"","date","SGD","KRW","MYR","CNY","THB","IDR","TWD","INR","JPY","AUD","GBP","EUR","residual","ub","lb","fitted"
"331",2003-05-09,1.7419,1200.25,3.8,8.2768,42.565,8550,34.775,47.185,117.4,1.5489,0.623,0.8707,0.203636606015028,0.201813282078799,-0.201813282078799,1.37195276330148
"332",2003-05-16,1.7255,1199.85,3.8,8.277,42.13,8441,34.708,47.135,116.08,1.532,0.6164,0.8627,0.139446458708918,0.201958057349625,-0.201958057349625,1.34102885017716
"333",2003-05-23,1.7226,1194.2,3.8,8.2768,41.83,8275,34.713,46.9038,116.91,1.5145,0.6114,0.845,0.16920504084084,0.202128811439625,-0.202128811439625,1.29445131833498
"334",2003-05-30,1.7331,1206,3.8,8.2768,41.75,8310,34.709,47.08,119.3,1.5306,0.6112,0.8482,0.238254122817497,0.202252068385702,-0.202252068385702,1.28629843358512
"335",2003-06-06,1.7289,1200.28,3.8,8.2771,41.65,8180,34.65,46.895,118.66,1.5182,0.6015,0.8547,0.204683365302921,0.202752300166939,-0.202752300166939,1.29551071220898
"336",2003-06-13,1.7305,1191.95,3.8,8.2771,41.64,8225,34.643,46.735,117.42,1.4956,0.5981,0.8425,0.232734345292043,0.203501490098562,-0.203501490098562,1.27673915274966
"337",2003-06-20,1.738,1190.55,3.8,8.2771,41.6,8238,34.593,46.54,118.35,1.4964,0.6015,0.8616,0.272309738782264,0.204579070436216,-0.204579070436216,1.28066104299286
"338",2003-06-27,1.7567,1194.45,3.8,8.2774,41.99,8285,34.615,46.4025,119.61,1.4981,0.6063,0.8747,0.364057406424922,0.206656578886029,-0.206656578886029,1.29736660279222
"339",2003-07-04,1.7494,1180.5,3.8,8.2776,41.64,8183,34.37,46.33,118.14,1.473,0.6,0.8704,0.358740325806964,0.208616113884596,-0.208616113884596,1.26034632724297
"340",2003-07-11,1.7561,1178.5,3.8,8.2772,41.62,8215,34.37,46.1075,117.92,1.517,0.6131,0.8856,0.343825578756457,0.210383808472222,-0.210383808472222,1.31411864776201
"341",2003-07-18,1.7599,1182.55,3.8,8.277,41.73,8330,34.47,46.235,118.52,1.5435,0.6292,0.887,0.355895814161868,0.211718490869121,-0.211718490869121,1.32408703611486
"342",2003-07-25,1.7457,1180.15,3.8,8.2775,41.925,8505,34.4,46.11,118.77,1.5072,0.6167,0.869,0.308130366391554,0.211149751795308,-0.211149751795308,1.28949762668322
"343",2003-08-01,1.7596,1184.2,3.8,8.2772,41.975,8540,34.51,46.16,120.12,1.5352,0.6215,0.8875,0.349374588359395,0.210275246751636,-0.210275246751636,1.328868370568
"344",2003-08-08,1.7589,1181.05,3.8,8.2772,41.916,8563,34.415,45.96,119.08,1.5323,0.6238,0.8843,0.350424292467644,0.207460735030712,-0.207460735030712,1.32375891997796
"345",2003-08-15,1.7501,1177,3.8,8.2768,41.635,8537,34.355,45.875,119.2,1.5151,0.6264,0.8876,0.338601429568293,0.205571625610382,-0.205571625610382,1.28454496996343
"346",2003-08-22,1.7443,1169.7,3.8,8.2766,41.315,8409,34.217,45.85,117.55,1.5325,0.635,0.9195,0.274087727921954,0.202611846379727,-0.202611846379727,1.31542077218925
"347",2003-08-29,1.7546,1178.35,3.8,8.2771,41.2,8485,34.066,45.84,116.92,1.5442,0.633,0.9101,0.335108552285825,0.198682303634671,-0.198682303634671,1.31413621748595
"348",2003-09-05,1.7545,1170.25,3.8,8.277,40.705,8485,33.983,45.865,116.83,1.5437,0.6296,0.9006,0.363638464962542,0.19366723781314,-0.19366723781314,1.28502634102612
"349",2003-09-12,1.7525,1170.1,3.8,8.2772,40.736,8453,34.096,45.75,117.29,1.5072,0.6239,0.8857,0.397601469953786,0.186533252533822,-0.186533252533822,1.23946406037263
"350",2003-09-19,1.7425,1167.9,3.8,8.2773,40.377,8470,34.058,45.93,113.99,1.4867,0.6109,0.8795,0.342914392188838,0.17486948983581,-0.17486948983581,1.23615475982634
"351",2003-09-26,1.7325,1150.5,3.8,8.2773,40.125,8438,33.778,45.865,111.73,1.4843,0.6027,0.8723,0.280753278548601,0.166710425881567,-0.166710425881567,1.24031949515535
"352",2003-10-03,1.7274,1150.05,3.8,8.277,39.58,8370,33.8,45.38,110.93,1.4726,0.6011,0.8635,0.282664697805278,0.163737826148431,-0.163737826148431,1.20882992295994
"353",2003-10-10,1.7221,1145.75,3.8,8.277,39.06,8380,33.646,45.37,108.66,1.4459,0.6011,0.8474,0.314081649435218,0.163762779678739,-0.163762779678739,1.14667489082504
"354",2003-10-17,1.7376,1172.25,3.8,8.2766,39.92,8440,33.92,45.305,109.38,1.4438,0.5957,0.8561,0.347360578478216,0.164545608803277,-0.164545608803277,1.20329034816446
"355",2003-10-24,1.7416,1185.65,3.8,8.2768,39.872,8497,33.885,45.315,109.25,1.4301,0.5899,0.8488,0.39338445572765,0.165743311043922,-0.165743311043922,1.18046502223952
"356",2003-10-31,1.7381,1183.63,3.8,8.2766,39.92,8497,33.978,45.32,109.94,1.4111,0.5897,0.8625,0.382676405822136,0.16665189229602,-0.16665189229602,1.1708743397361
"357",2003-11-07,1.7387,1179,3.8,8.277,39.93,8489,34.012,45.3,109.39,1.4092,0.5967,0.8677,0.386555926104366,0.167678194303477,-0.167678194303477,1.17047460215255
"358",2003-11-14,1.7198,1171.6,3.8,8.277,39.895,8495,33.955,45.42,108.35,1.3876,0.5924,0.849,0.309694750076759,0.168325199963355,-0.168325199963355,1.13772262317192
"359",2003-11-21,1.7213,1195.5,3.8,8.277,39.885,8500,34.045,45.75,108.77,1.382,0.5868,0.8394,0.339025738593296,0.169190265883646,-0.169190265883646,1.11709109140207
"360",2003-11-28,1.724,1202.05,3.8,8.277,39.91,8505,34.208,45.77,109.63,1.3808,0.5808,0.8338,0.351314401667672,0.170179661370056,-0.170179661370056,1.12046145047172
"361",2003-12-05,1.7162,1190.5,3.8,8.2769,39.9,8495,34.104,45.595,107.69,1.3573,0.5782,0.8218,0.325069752459397,0.170912759688182,-0.170912759688182,1.10146892459723
"362",2003-12-12,1.7101,1185.05,3.8,8.2771,39.65,8475,34.028,45.525,107.78,1.3482,0.5727,0.8146,0.31257033999053,0.171381001481199,-0.171381001481199,1.07859054629625
"363",2003-12-19,1.709,1190.65,3.8,8.277,39.63,8493,34.045,45.45,107.82,1.3589,0.5665,0.8082,0.288846963176077,0.171800952355744,-0.171800952355744,1.09593432149647
"364",2003-12-26,1.7055,1199.85,3.8,8.2768,39.58,8495,34.052,45.45,107.46,1.3489,0.5646,0.8046,0.284247442431868,0.171974023439749,-0.171974023439749,1.08023510983174
"365",2004-01-02,1.7007,1195.05,3.8,8.2769,39.56,8450,33.975,45.64,107.06,1.3193,0.5576,0.7947,0.294897196424923,0.17194347168307,-0.17194347168307,1.04174709424929
"366",2004-01-09,1.6921,1181.6,3.8,8.277,38.985,8325,33.7,45.435,106.8,1.2876,0.5412,0.78,0.304032597894958,0.172058030818909,-0.172058030818909,0.982734807431596
"367",2004-01-16,1.7026,1186.1,3.8,8.2767,39.055,8363,33.685,45.405,106.63,1.3089,0.5559,0.8069,0.335080189004053,0.17275789563485,-0.17275789563485,1.0125834135493
"368",2004-01-23,1.6954,1184.8,3.8,8.2773,39.155,8423,33.623,45.355,106.75,1.2969,0.5477,0.7948,0.303511237255952,0.173094291473788,-0.173094291473788,1.00239497291331
"369",2004-01-30,1.6932,1173.5,3.8,8.2768,39.255,8457,33.39,45.265,105.71,1.3088,0.5483,0.8015,0.262957251348154,0.173324547896273,-0.173324547896273,1.03018975559264
"370",2004-02-06,1.6852,1167.75,3.8,8.2773,39.048,8450,33.23,45.285,105.49,1.2977,0.5413,0.7872,0.246939100553735,0.173376727505682,-0.173376727505682,0.999810803738066
"371",2004-02-13,1.6754,1156.5,3.8,8.277,38.925,8415,33.13,45.235,105.46,1.2656,0.5304,0.7849,0.221199116162532,0.173432366637143,-0.173432366637143,0.968714337384259
"372",2004-02-20,1.6955,1167.13,3.8,8.2772,39.21,8455,33.13,45.2562,109.04,1.2968,0.5371,0.7978,0.318078656589242,0.173983466797289,-0.173983466797289,0.988407517363133
"373",2004-02-27,1.697,1176.53,3.8,8.2769,39.29,8453,33.365,45.235,109.11,1.2925,0.5352,0.8005,0.31400330829996,0.174356294006664,-0.174356294006664,1.0011823223991
"374",2004-03-05,1.7134,1172.9,3.8,8.2772,39.475,8570,33.411,45.27,112.04,1.3166,0.5425,0.8069,0.396931306497601,0.175735533446423,-0.175735533446423,1.01336838463189
"375",2004-03-12,1.7135,1180.5,3.8,8.2771,39.41,8663,33.42,45.26,110.79,1.3637,0.5549,0.8187,0.341572076506166,0.176427175479176,-0.176427175479176,1.06930757840643
"376",2004-03-19,1.6918,1158.3,3.8,8.2773,39.435,8570,33.18,45.1701,106.67,1.3352,0.5455,0.8137,0.207091790540766,0.175689031159793,-0.175689031159793,1.07793572343645
"377",2004-03-26,1.6928,1157.78,3.8,8.277,39.525,8620,33.185,44.48,106.01,1.3404,0.5507,0.8243,0.183112603691306,0.174307773953122,-0.174307773953122,1.10771454811703
"378",2004-04-02,1.6758,1141.68,3.8,8.277,39.165,8573,32.975,43.735,104.51,1.3198,0.5465,0.8239,0.101874906542289,0.173700640437391,-0.173700640437391,1.09035840213695
"379",2004-04-09,1.6787,1143.95,3.8,8.2769,39.095,8586,32.83,43.635,106.45,1.3098,0.5453,0.8268,0.154173237539924,0.17281833439624,-0.17281833439624,1.05487902084958
"380",2004-04-16,1.6762,1160.15,3.8,8.2769,39.41,8620,32.975,43.88,107.82,1.3446,0.5561,0.8338,0.105515174931352,0.172432783132746,-0.172432783132746,1.08903798888034
"381",2004-04-23,1.6936,1158.45,3.8,8.2769,39.62,8621,33.093,44.03,108.97,1.3631,0.5644,0.8445,0.18190050467267,0.172401654147204,-0.172401654147204,1.11356635740057
"382",2004-04-30,1.7034,1173.35,3.8,8.2771,40.055,8705,33.369,44.5,110.52,1.3874,0.5624,0.835,0.202854371699824,0.172405991369301,-0.172405991369301,1.14944894111843
"383",2004-05-07,1.7038,1171.25,3.8,8.2771,40.175,8733,33.314,44.66,112.21,1.4211,0.5596,0.8414,0.16409793362678,0.172289739688948,-0.172289739688948,1.19052523432392
"384",2004-05-14,1.7239,1186.95,3.8,8.2772,40.87,9033,33.663,45.63,114.25,1.4457,0.568,0.8415,0.249114296228837,0.172362641292641,-0.172362641292641,1.22208159212745
"385",2004-05-21,1.714,1175.25,3.8,8.2771,40.775,9055,33.549,45.285,112.36,1.4335,0.5596,0.8348,0.183308487310857,0.172195197921212,-0.172195197921212,1.2304709865173
"386",2004-05-28,1.6993,1164.9,3.8,8.2769,40.57,9265,33.449,45.475,110.21,1.3998,0.5456,0.8181,0.128639101826047,0.17189185029867,-0.17189185029867,1.1998856958846
"387",2004-06-04,1.7098,1163.75,3.8,8.2768,40.71,9440,33.582,45.115,111.19,1.4374,0.5433,0.8141,0.127887196634203,0.171276863351631,-0.171276863351631,1.26153379830324
"388",2004-06-11,1.717,1163.95,3.8,8.2767,40.725,9370,33.605,45.155,110.06,1.4438,0.5497,0.833,0.144222260609392,0.171065105804222,-0.171065105804222,1.28695612671214
"389",2004-06-18,1.7165,1160.05,3.8,8.2765,40.945,9390,33.785,45.67,108.86,1.4519,0.544,0.8239,0.105508856639163,0.17106679786655,-0.17106679786655,1.32276971176681
"390",2004-06-25,1.7082,1149,3.8,8.2767,40.855,9415,33.679,45.8325,107.57,1.427,0.5475,0.8214,0.0953253008124144,0.171172328083455,-0.171172328083455,1.28481627359523
"391",2004-07-02,1.7114,1155.05,3.8,8.2766,40.695,9145,33.724,45.88,108.32,1.402,0.5459,0.8117,0.168401554111793,0.171167961577223,-0.171167961577223,1.23029886135545
"392",2004-07-09,1.7021,1149.25,3.8,8.2769,40.745,8910,33.719,45.665,108.2,1.3849,0.5378,0.8056,0.119589589766599,0.170368840803269,-0.170368840803269,1.22517419387119
"393",2004-07-16,1.7003,1164.6,3.8,8.2765,40.805,8905,33.877,45.955,108.71,1.3658,0.5338,0.8031,0.133299622303029,0.169028350028747,-0.169028350028747,1.20102481323874
"394",2004-07-23,1.7246,1166.25,3.8,8.2765,41.07,9075,34.065,46.3225,110.19,1.4095,0.5459,0.8268,0.212482722915514,0.167471484908926,-0.167471484908926,1.26277291192256
"395",2004-07-30,1.719,1170.1,3.8,8.277,41.32,9130,34.136,46.47,111.36,1.423,0.5495,0.8321,0.161322200398758,0.164652809545441,-0.164652809545441,1.28145546258502
"396",2004-08-06,1.7172,1162.2,3.8,8.277,41.355,9170,34.156,46.3675,110.48,1.4014,0.543,0.8144,0.16862942109964,0.162981826256491,-0.162981826256491,1.26370889378812
"397",2004-08-13,1.7134,1161.7,3.8,8.2768,41.535,9240,34.192,46.3,110.7,1.3945,0.5426,0.8082,0.150145578570516,0.160550115263286,-0.160550115263286,1.26015411255897
"398",2004-08-20,1.708,1154.35,3.8,8.2767,41.46,9227,34.046,46.26,109.12,1.3814,0.5495,0.8119,0.138820493671315,0.158455716008411,-0.158455716008411,1.2401611531701
"399",2004-08-27,1.7114,1152.75,3.8,8.2765,41.6,9312,34.065,46.305,109.69,1.4216,0.5584,0.8326,0.0996343687814737,0.156035650906311,-0.156035650906311,1.29906604668577
"400",2004-09-03,1.7035,1150.1,3.8,8.2766,41.575,9262,33.907,46.295,110.48,1.4463,0.5627,0.8292,0.0478126359162281,0.153583321509858,-0.153583321509858,1.30507064068514
"401",2004-09-10,1.6978,1145.85,3.8,8.2766,41.535,9277,33.925,46.2725,109.67,1.4378,0.5566,0.8156,0.0197070107079609,0.15330486532576,-0.15330486532576,1.300118330256
"402",2004-09-17,1.6901,1146.55,3.8,8.2765,41.285,9036,33.868,45.875,109.83,1.4331,0.5576,0.8205,-0.0105082761838906,0.153246097262454,-0.153246097262454,1.2856764058482
"403",2004-09-24,1.6909,1149,3.8,8.2765,41.375,9113,33.985,45.91,110.63,1.3997,0.5538,0.8147,0.0337010587980756,0.152422945322855,-0.152422945322855,1.24610678113113
"404",2004-10-01,1.6818,1148.9,3.8,8.2765,41.355,9137,33.94,45.9,110.54,1.3771,0.5561,0.8056,0.0249817607583025,0.15204767937172,-0.15204767937172,1.20204937490768
"405",2004-10-08,1.6817,1148,3.8,8.2767,41.325,9084,33.845,45.815,109.53,1.3607,0.5574,0.8059,0.0438125789336792,0.152215140277262,-0.152215140277262,1.18263859294919
"406",2004-10-15,1.6787,1145.45,3.8,8.2765,41.435,9085,33.866,45.86,109.33,1.3674,0.5543,0.8018,0.0076496559585396,0.15280967568927,-0.15280967568927,1.20140260243096
"407",2004-10-22,1.6666,1140.6,3.8,8.2765,41.285,9080,33.796,45.69,107.26,1.3508,0.547,0.7885,-0.0527464433582184,0.153556218491633,-0.153556218491633,1.19162308399112
"408",2004-10-29,1.6637,1119.35,3.8,8.2766,41.045,9088,33.435,45.3875,105.81,1.3363,0.5445,0.7814,-0.0431591625729926,0.153589416880754,-0.153589416880754,1.16521685349564
"409",2004-11-05,1.6557,1110.55,3.8,8.2764,40.895,9065,33.075,45.175,105.58,1.3109,0.5391,0.7714,-0.0387411387639717,0.153482794072265,-0.153482794072265,1.11440172703763
"410",2004-11-12,1.6535,1100.15,3.8,8.2765,40.318,8990,32.99,45.155,105.57,1.3001,0.5386,0.7708,-0.00889768075384458,0.152989795349995,-0.152989795349995,1.07179906579903
"411",2004-11-19,1.6461,1068.75,3.8,8.2764,39.935,8995,32.504,45.095,103.1,1.2758,0.5384,0.7677,-0.00718326850822857,0.152980270090545,-0.152980270090545,1.0271673336031
"412",2004-11-26,1.6361,1046.5,3.8,8.2765,39.425,8995,32.165,45.0375,102.59,1.2647,0.5279,0.7521,-0.0250884070727706,0.152820252192777,-0.152820252192777,0.987076093856405
"413",2004-12-03,1.6332,1044.9,3.8,8.2766,39.09,9040,32.175,44.135,102.09,1.2793,0.5144,0.7433,-0.0802502263565707,0.153653870162652,-0.153653870162652,1.02541896342995
"414",2004-12-10,1.6543,1067.4,3.8,8.2764,39.728,9248,32.47,44.73,105.23,1.3312,0.5221,0.7561,-0.0257982688682184,0.151857313096793,-0.151857313096793,1.0933393641783
"415",2004-12-17,1.6454,1060.05,3.8,8.2765,39.178,9295,32.36,43.945,104.19,1.3118,0.515,0.7514,-0.0521603041512721,0.149870283729041,-0.149870283729041,1.06808462276436
"416",2004-12-24,1.6403,1047.95,3.8,8.2765,38.978,9270,32.181,43.785,103.68,1.3001,0.5199,0.7391,-0.0389357497948847,0.146317900431954,-0.146317900431954,1.02528191546924
"417",2004-12-31,1.6318,1035.1,3.8,8.2765,38.915,9270,31.74,43.46,102.63,1.2817,0.5213,0.7378,-0.0534164194135484,0.144723018604668,-0.144723018604668,0.990465663523351
"418",2005-01-07,1.6481,1051.2,3.8,8.2765,39.165,9282,32.02,43.82,104.76,1.3202,0.5344,0.7661,-0.00904057655215251,0.143749141734653,-0.143749141734653,1.04062391730927
"419",2005-01-14,1.6393,1042.85,3.8,8.2765,38.69,9156,31.915,43.7475,102.05,1.3176,0.5345,0.7627,-0.0516879018348389,0.143227353378396,-0.143227353378396,1.03223442967807
"420",2005-01-21,1.6334,1038,3.8,8.2764,38.558,9146,31.863,43.81,102.7,1.2997,0.5328,0.7666,-0.0550396932137367,0.141648220934302,-0.141648220934302,1.00136835785334
"421",2005-01-28,1.6353,1023.8,3.8,8.2765,38.448,9148,31.802,43.725,103.28,1.2902,0.5296,0.767,-0.0309000552923737,0.140849576642551,-0.140849576642551,0.988248031811109
"422",2005-02-04,1.6345,1026.95,3.8,8.2765,38.328,9185,31.623,43.475,104.09,1.2982,0.5331,0.7772,-0.0297209397779098,0.140914135673714,-0.140914135673714,0.982429206031747
"423",2005-02-11,1.6498,1033.25,3.8,8.2765,38.548,9280,31.68,43.825,105.72,1.2719,0.5352,0.7772,0.104933931496003,0.140412217130665,-0.140412217130665,0.936508793574024
"424",2005-02-18,1.6391,1024.05,3.8,8.2765,38.558,9250,31.542,43.8488,105.65,1.2687,0.5279,0.765,0.0488499606717004,0.140153802237002,-0.140153802237002,0.930536639605304
"425",2005-02-25,1.6311,1008.03,3.8,8.2765,38.36,9264,31.165,43.7,105.23,1.2714,0.521,0.7549,0.0140365836135881,0.140241635430883,-0.140241635430883,0.918952914014428
"426",2005-03-04,1.6256,1008.3,3.8,8.2765,38.395,9350,30.95,43.73,104.78,1.2646,0.52,0.7554,-0.00487428706795582,0.140842692043308,-0.140842692043308,0.905965776624792
"427",2005-03-11,1.6191,999.85,3.8,8.2765,38.253,9360,30.82,43.565,104,1.261,0.5193,0.7431,-0.0265574952252304,0.142242133733863,-0.142242133733863,0.889951338879764
"428",2005-03-18,1.6248,1004.45,3.8,8.2764,38.518,9355,31.152,43.655,104.75,1.2579,0.5203,0.7503,-0.0156140771878038,0.143577714031261,-0.143577714031261,0.912065856479742
"429",2005-03-25,1.6437,1014.3,3.8,8.2765,38.998,9418,31.496,43.7562,106.39,1.2962,0.5347,0.7717,0.0266155511871398,0.144351120828087,-0.144351120828087,0.979449383113033
"430",2005-04-01,1.6574,1012,3.8,8.2765,39.228,9460,31.393,43.75,107.56,1.2968,0.5315,0.7747,0.100090848876959,0.144415270126894,-0.144415270126894,0.985429123709607
"431",2005-04-08,1.6529,1015.15,3.8,8.2764,39.598,9495,31.609,43.7663,108.24,1.2956,0.5303,0.7733,0.0520564213906021,0.144544255516319,-0.144544255516319,1.00736518095591
"432",2005-04-15,1.656,1022,3.8,8.2765,39.705,9533,31.696,43.83,107.8,1.3016,0.5284,0.7736,0.0485074314829901,0.144910500682463,-0.144910500682463,1.02889304814
"433",2005-04-22,1.6473,1004,3.8,8.2764,39.448,9680,31.5,43.735,106.01,1.28,0.5224,0.7654,0.0221313541757662,0.144799095671969,-0.144799095671969,1.00481227631645
"434",2005-04-29,1.6376,997.1,3.8,8.2764,39.445,9570,31.271,43.535,104.75,1.2798,0.5239,0.7769,-0.0460457095854291,0.145563560961501,-0.145563560961501,1.01673285311575
"435",2005-05-06,1.6399,997.5,3.8,8.2765,39.448,9495,31.15,43.435,105.06,1.2898,0.5291,0.7802,-0.0320460436897933,0.146829974292104,-0.146829974292104,1.0160723542317
"436",2005-05-13,1.658,1000.5,3.8,8.2765,39.63,9475,31.313,43.43,107.32,1.3131,0.5404,0.7918,0.0543734527165615,0.147213434938736,-0.147213434938736,1.03462630256868
"437",2005-05-20,1.6588,1008,3.8,8.2764,40.015,9450,31.475,43.4563,108.16,1.3232,0.5473,0.7961,0.0367574303886557,0.147746523620006,-0.147746523620006,1.05688203516148
"438",2005-05-27,1.66,1002.5,3.8,8.2764,40.32,9486,31.358,43.5363,107.92,1.3104,0.5482,0.7947,0.0513325260331568,0.147964907884958,-0.147964907884958,1.04926650491433
"439",2005-06-03,1.6689,1007.5,3.8,8.2764,40.735,9588,31.27,43.615,107.7,1.3219,0.5509,0.8174,0.0570147562892331,0.148256541211771,-0.148256541211771,1.09520105135525
"440",2005-06-10,1.6716,1009.5,3.8,8.2765,40.695,9620,31.33,43.51,108.67,1.3136,0.5518,0.8252,0.0838240457427412,0.148268946335712,-0.148268946335712,1.08405078404578
"441",2005-06-17,1.6689,1009,3.8,8.2765,41.05,9598,31.319,43.515,108.58,1.2855,0.5462,0.8139,0.0874567366336651,0.148003182515387,-0.148003182515387,1.06475907101082
"442",2005-06-24,1.6748,1013.9,3.8,8.2765,41.105,9648,31.385,43.515,109.05,1.2997,0.5481,0.827,0.0940248509876359,0.146699360129418,-0.146699360129418,1.09240881986048
"443",2005-07-01,1.6938,1033.5,3.8,8.2764,41.405,9796,31.685,43.55,111.78,1.3301,0.5658,0.8365,0.187074527993148,0.145337997917127,-0.145337997917127,1.10955226164632
"444",2005-07-08,1.7006,1054,3.8,8.2765,42.025,9805,32.08,43.59,112.23,1.3478,0.5753,0.8357,0.181159657103876,0.144132671848688,-0.144132671848688,1.15490466978723
"445",2005-07-15,1.687,1038.5,3.8,8.2763,41.785,9782,31.942,43.52,112.16,1.3342,0.5708,0.8307,0.128388023627044,0.142715992535429,-0.142715992535429,1.12880122876078
"446",2005-07-22,1.6596,1020,3.78,8.1111,41.375,9795,31.628,43.485,111.34,1.3099,0.5752,0.8291,0.108557280414822,0.141895723718944,-0.141895723718944,0.989721895400216
"447",2005-07-29,1.6631,1026.95,3.7505,8.1056,41.655,9805,31.84,43.48,112.5,1.3217,0.5689,0.825,0.10724245630266,0.140525097760319,-0.140525097760319,1.01133545192131
"448",2005-08-05,1.6536,1013.95,3.7515,8.1037,41.145,9755,31.88,43.4838,111.93,1.3016,0.5621,0.8093,0.0946946056694428,0.139122729114137,-0.139122729114137,0.968786743158853
"449",2005-08-12,1.6523,1014.5,3.7508,8.098,40.855,9795,31.89,43.5388,109.38,1.2957,0.551,0.8039,0.076123365612478,0.137903488194346,-0.137903488194346,0.979818454035358
"450",2005-08-19,1.6714,1025.55,3.7665,8.1047,41.24,9987,32.19,43.5825,110.46,1.3307,0.5571,0.8227,0.104544677474165,0.137301758731775,-0.137301758731775,1.06217022474813
"451",2005-08-26,1.6741,1028.7,3.7653,8.0965,41.04,10385,32.31,43.6975,110.2,1.3228,0.5555,0.814,0.142937317566815,0.135912115965041,-0.135912115965041,1.03943660679951
"452",2005-09-02,1.6726,1026.5,3.7605,8.0935,41.02,10345,32.527,43.87,109.82,1.307,0.5426,0.798,0.138395682859708,0.134036784127536,-0.134036784127536,1.03527878475994
"453",2005-09-09,1.6741,1025.35,3.77,8.0956,40.94,10215,32.655,43.8425,109.68,1.2902,0.5435,0.8058,0.154044344054207,0.13149327359668,-0.13149327359668,1.02832958031212
"454",2005-09-16,1.6817,1030,3.7695,8.0871,41.045,10150,32.937,43.8763,111.35,1.3028,0.553,0.8171,0.188060775124446,0.129947654219588,-0.129947654219588,1.03839039675842
"455",2005-09-23,1.6849,1036.98,3.7685,8.091,41.13,10223,33.175,43.9088,112.5,1.3207,0.5633,0.8305,0.183597655601368,0.129203037558174,-0.129203037558174,1.0614123573411
"456",2005-09-30,1.692,1042.4,3.769,8.092,41.05,10300,33.188,44.015,113.51,1.3122,0.5665,0.8315,0.255519207376645,0.128917553892803,-0.128917553892803,1.0306682341668
"457",2005-10-07,1.6836,1037.5,3.7695,8.092,40.844,10048,33.231,44.395,113.82,1.3214,0.5679,0.8244,0.219360011772819,0.127929228869854,-0.127929228869854,1.01811047198919
"458",2005-10-14,1.6877,1042.8,3.7738,8.0896,40.84,10113,33.453,44.8463,114.09,1.3295,0.5655,0.8282,0.22439830698221,0.126444114725722,-0.126444114725722,1.0368506918874
"459",2005-10-21,1.6958,1058.5,3.774,8.0885,40.94,10100,33.641,45.075,115.91,1.3352,0.5655,0.8366,0.267268129690185,0.124454304662112,-0.124454304662112,1.04095793561153
"460",2005-10-28,1.6902,1043.35,3.7747,8.084,40.8,10040,33.603,45.0825,115.67,1.3341,0.5638,0.8285,0.243606146544288,0.122398195190458,-0.122398195190458,1.03214194690313
"461",2005-11-04,1.7017,1047.5,3.7765,8.0856,41.05,10070,33.655,45.54,118.34,1.3639,0.5715,0.8466,0.283991366063888,0.120667326663131,-0.120667326663131,1.05845256244145
"462",2005-11-11,1.7015,1041.3,3.7787,8.0856,41.07,9987,33.47,45.685,118.02,1.3648,0.574,0.8524,0.286236502132859,0.12033742992715,-0.12033742992715,1.05504749880626
"463",2005-11-18,1.6995,1036.35,3.7795,8.0832,41.183,10078,33.633,45.75,119.11,1.3629,0.5822,0.8493,0.288749064212462,0.11956088586684,-0.11956088586684,1.04093566106441
"464",2005-11-25,1.6932,1041.5,3.78,8.0815,41.24,10060,33.551,45.825,119.63,1.3592,0.5834,0.853,0.26559714885664,0.118258813901562,-0.118258813901562,1.02754985808415
"465",2005-12-02,1.6887,1038,3.779,8.0806,41.375,9995,33.528,46.17,120.59,1.336,0.5771,0.8535,0.266392292391921,0.117417539941694,-0.117417539941694,1.00065634430881
"466",2005-12-09,1.6826,1033.85,3.77,8.0765,41.25,9685,33.506,46.215,120.66,1.3326,0.5698,0.8466,0.242218075609829,0.116504778980804,-0.116504778980804,0.989452770321052
"467",2005-12-16,1.666,1016.35,3.77,8.0735,40.923,9880,33.164,45.32,115.68,1.3449,0.564,0.8323,0.103669342005243,0.115319911531625,-0.115319911531625,1.03172751592899
"468",2005-12-23,1.6662,1013.6,3.7795,8.0762,40.92,9860,33.174,45.1675,116.26,1.3718,0.5769,0.8426,0.0790379574750071,0.114214908026124,-0.114214908026124,1.05751882802545
"469",2005-12-30,1.663,1010,3.7795,8.0702,41.025,9830,32.825,45.05,117.75,1.3617,0.5804,0.844,0.103974427872425,0.112854078319551,-0.112854078319551,1.01402351656843
"470",2006-01-06,1.638,987.9,3.7525,8.0668,39.765,9550,32.194,44.585,114.44,1.3258,0.5648,0.8229,0.0620235085102636,0.111407727437061,-0.111407727437061,0.910983490152505
"471",2006-01-13,1.6274,987.65,3.74,8.0683,39.6,9355,31.99,44.24,114.18,1.3244,0.5628,0.8236,0.0139605394733343,0.109624161507882,-0.109624161507882,0.897570298179524
"472",2006-01-20,1.6279,986.7,3.745,8.0601,39.187,9435,32.125,44.25,115.29,1.337,0.5647,0.824,0.027350167206143,0.108220928285291,-0.108220928285291,0.887080489362277
"473",2006-01-27,1.6278,970.8,3.7505,8.0616,39.02,9389,31.98,44.145,117.33,1.3334,0.5658,0.8268,0.0538687057691754,0.107235002290071,-0.107235002290071,0.859981987016132
"474",2006-02-03,1.6352,970.15,3.7465,8.0616,39.36,9300,32.089,44.1975,118.95,1.3353,0.5673,0.8317,0.0859815497933865,0.106325488236263,-0.106325488236263,0.870786462942236
"475",2006-02-10,1.6269,967.8,3.724,8.0505,39.255,9233,32.261,44.2,117.86,1.3555,0.5733,0.8402,0.013195414058188,0.106046709082786,-0.106046709082786,0.895435604679109
