"","date","SGD","KRW","MYR","CNY","THB","IDR","TWD","INR","JPY","AUD","GBP","EUR","residual","ub","lb","fitted"
"284",2012-06-15,1.2708,1162.6,3.145,6.3653,31.515,9415,29.899,55.5863,78.73,0.9945,0.6363,0.7914,0.0387308831440812,0.250084418256691,-0.250084418256691,-1.07817713335068
"285",2012-06-22,1.2769,1156.48,3.1886,6.3649,31.75,9498,29.939,57.012,80.43,0.9937,0.6415,0.7955,0.136711188051126,0.25055480021164,-0.25055480021164,-1.11969303927372
"286",2012-06-29,1.2651,1139.85,3.1509,6.354,31.76,9358,29.887,55.2975,79.79,0.9768,0.6367,0.7899,-0.00194114745332078,0.25029623814903,-0.25029623814903,-1.09026691819735
"287",2012-07-06,1.2722,1143.9,3.196,6.3648,31.645,9445,29.899,55.8825,79.66,0.9792,0.6455,0.8139,0.0609539531381453,0.249775205592796,-0.249775205592796,-1.08744116095498
"288",2012-07-13,1.2649,1146.85,3.174,6.3793,31.658,9425,29.988,54.7653,79.18,0.9779,0.6421,0.8163,-0.0614063941874684,0.249253980872869,-0.249253980872869,-1.03265296323317
"289",2012-07-20,1.256,1143.85,3.1593,6.3738,31.65,9479,29.971,55.3625,78.49,0.9636,0.6401,0.8224,-0.0777988637321203,0.248041940063749,-0.248041940063749,-1.09864297745207
"290",2012-07-27,1.2475,1134.04,3.1475,6.3807,31.543,9484,30.065,55.1738,78.46,0.9539,0.635,0.8117,-0.113507290187235,0.247607869469185,-0.247607869469185,-1.14161445122057
"291",2012-08-03,1.242,1126.13,3.1155,6.3725,31.58,9459,29.973,55.3775,78.47,0.9461,0.6393,0.8072,-0.117809315675609,0.247504666353766,-0.247504666353766,-1.1882229494063
"292",2012-08-10,1.2442,1129.7,3.1143,6.3602,31.48,9486,29.961,55.135,78.28,0.9454,0.6374,0.8136,-0.0992772708571439,0.24704100531481,-0.24704100531481,-1.18639078475512
"293",2012-08-17,1.2536,1135.45,3.1326,6.3584,31.48,9522,30.007,55.6915,79.56,0.9597,0.637,0.8108,-0.0181924000220472,0.246943383034815,-0.246943383034815,-1.18046494240175
"294",2012-08-24,1.2506,1134.55,3.1,6.3547,31.222,9515,29.959,55.434,78.67,0.9612,0.6325,0.7992,-0.0206641464133751,0.246564368162497,-0.246564368162497,-1.20576257255994
"295",2012-08-31,1.2474,1132.15,3.1194,6.3486,31.3,9553,29.945,55.4125,78.39,0.9688,0.6303,0.7952,-0.0947686758813095,0.246010402592452,-0.246010402592452,-1.16127871141148
"296",2012-09-07,1.2358,1126.69,3.1024,6.3427,31.19,9576,29.808,55.225,78.24,0.9629,0.6247,0.7802,-0.168903146740455,0.245003695875055,-0.245003695875055,-1.19451916321044
"297",2012-09-14,1.2202,1115.2,3.0397,6.3151,30.75,9463,29.418,53.9458,78.39,0.9478,0.6167,0.7616,-0.247654960821964,0.243955639793541,-0.243955639793541,-1.26016810718639
"298",2012-09-21,1.2248,1118.68,3.057,6.3054,30.792,9551,29.332,53.275,78.17,0.9562,0.6162,0.7704,-0.290116193264541,0.243485025693418,-0.243485025693418,-1.17512716403456
"299",2012-09-28,1.2274,1113.95,3.0687,6.2847,30.79,9597,29.313,52.843,77.96,0.9635,0.6185,0.7777,-0.321857493269753,0.243406808479694,-0.243406808479694,-1.11931907101977
"300",2012-10-05,1.2295,1109.33,3.0615,6.2847,30.54,9622,29.286,51.997,78.67,0.9817,0.6197,0.7673,-0.356167068165498,0.243703158084898,-0.243703158084898,-1.06557093253937
"301",2012-10-12,1.2222,1113.2,3.0614,6.2658,30.635,9634,29.326,52.9583,78.44,0.9772,0.6223,0.772,-0.366032745124858,0.24430638116567,-0.24430638116567,-1.12327740518382
"302",2012-10-19,1.2217,1105.42,3.0565,6.2531,30.705,9624,29.25,53.88,79.32,0.968,0.6249,0.768,-0.289498757217845,0.244417923504529,-0.244417923504529,-1.20443962251575
"303",2012-10-26,1.2206,1095.55,3.053,6.2492,30.72,9620,29.257,53.8125,79.65,0.9641,0.6209,0.7726,-0.304595262036994,0.244723823730965,-0.244723823730965,-1.19952522243143
"304",2012-11-02,1.2248,1092.78,3.0535,6.2416,30.73,9631,29.239,53.9253,80.43,0.9674,0.6241,0.7789,-0.270351032698035,0.244810248112845,-0.244810248112845,-1.19489232460107
"305",2012-11-09,1.2244,1089.35,3.0633,6.2415,30.642,9633,29.048,54.5612,79.49,0.9628,0.6291,0.787,-0.244698224770754,0.244741060420683,-0.244741060420683,-1.22424771606828
"306",2012-11-16,1.2272,1088.6,3.0724,6.235,30.765,9628,29.203,55.1725,81.32,0.9672,0.6296,0.7847,-0.192591798666599,0.244542288488193,-0.244542288488193,-1.25043605739289
"307",2012-11-23,1.2228,1084.81,3.052,6.2298,30.7,9643,29.124,55.4025,82.4,0.9559,0.6239,0.7708,-0.151522008225588,0.243407766362337,-0.243407766362337,-1.33223426677319
"308",2012-11-30,1.2202,1082.4,3.0368,6.2281,30.685,9606,29.054,54.3505,82.48,0.959,0.6245,0.7699,-0.232318736119904,0.243008409829684,-0.243008409829684,-1.27550433188845
"309",2012-12-07,1.2209,1081.59,3.0568,6.226,30.68,9707,29.064,54.308,82.49,0.9535,0.6234,0.7735,-0.220703665582831,0.242525520797647,-0.242525520797647,-1.28063988123063
"310",2012-12-14,1.2193,1074.65,3.058,6.2407,30.63,9695,29.041,54.499,83.52,0.9464,0.6183,0.7598,-0.186837588068781,0.241387025368431,-0.241387025368431,-1.32931629290442
"311",2012-12-21,1.2208,1075.65,3.0744,6.2292,30.62,9738,29.052,55.1288,84.24,0.9619,0.6184,0.7582,-0.185845777460749,0.240904104878345,-0.240904104878345,-1.3164234152377
"312",2012-12-28,1.2239,1069.75,3.0618,6.2308,30.605,9732,29.083,54.7925,85.96,0.964,0.6189,0.7566,-0.159728243042583,0.240896191997009,-0.240896191997009,-1.31384592722137
"313",2013-01-04,1.2272,1062.88,3.0382,6.2306,30.515,9771,29.021,54.78,88.15,0.9542,0.6223,0.7652,-0.0716796620640942,0.24119525750423,-0.24119525750423,-1.3713481939954
"314",2013-01-11,1.225,1056.51,3.0205,6.2155,30.27,9889,28.951,54.8035,89.18,0.9492,0.6198,0.7495,-0.0128096929448931,0.241785019741733,-0.241785019741733,-1.45058237258424
"315",2013-01-18,1.2277,1057.63,3.0137,6.2151,29.773,9841,28.948,53.646,90.1,0.9514,0.6302,0.7509,0.0347735462170378,0.242564343873139,-0.242564343873139,-1.47317317285161
"316",2013-01-25,1.2347,1082.15,3.0543,6.22,29.903,9784,29.16,53.8773,90.91,0.9593,0.6329,0.7428,0.104588708751694,0.244006791706505,-0.244006791706505,-1.47819312343741
"317",2013-02-01,1.2406,1092.58,3.109,6.227,29.815,9641,29.602,53.116,92.77,0.9609,0.6372,0.7332,0.1737139519186,0.246001626536347,-0.246001626536347,-1.49270525939028
"318",2013-02-08,1.2382,1091.93,3.1027,6.2347,29.79,9640,29.729,53.6956,92.68,0.9691,0.6328,0.7482,0.132647044506093,0.247639240397333,-0.247639240397333,-1.47385385321738
"319",2013-02-15,1.2371,1081.94,3.0936,6.2347,29.857,9668,29.729,54.31,93.5,0.9704,0.6444,0.7483,0.155968344569153,0.24933313140966,-0.24933313140966,-1.50735725801526
"320",2013-02-22,1.2374,1085.43,3.101,6.2353,29.83,9712,29.612,54.278,93.42,0.969,0.6595,0.7581,0.165274349505272,0.251256088481834,-0.251256088481834,-1.51388632529643
"321",2013-03-01,1.2404,1088.8,3.1008,6.2227,29.783,9716,29.615,55.145,93.59,0.9802,0.665,0.7679,0.205610551527106,0.253316291246097,-0.253316291246097,-1.52645315076875
"322",2013-03-08,1.2477,1096.45,3.1123,6.215,29.74,9689,29.663,54.3418,96,0.9769,0.67,0.769,0.287052482532853,0.256636306809231,-0.256636306809231,-1.54032293217069
"323",2013-03-15,1.2475,1110.93,3.129,6.2144,29.533,9716,29.708,54.08,95.28,0.9607,0.6617,0.7647,0.352462066799518,0.260892051910665,-0.260892051910665,-1.60758380820732
"324",2013-03-22,1.2482,1117.52,3.1069,6.213,29.3,9771,29.87,54.3758,94.46,0.9575,0.6566,0.7698,0.413899897370918,0.266049975603766,-0.266049975603766,-1.66254211758384
"325",2013-03-29,1.2403,1112.29,3.0943,6.209,29.29,9735,29.831,54.5095,94.22,0.9598,0.658,0.7802,0.325878336397812,0.269454489796524,-0.269454489796524,-1.64764658152444
"326",2013-04-05,1.2401,1137.49,3.056,6.2023,29.32,9744,29.878,54.7135,97.57,0.9632,0.652,0.7695,0.395474949831595,0.274091514969974,-0.274091514969974,-1.71909448672819
"327",2013-04-12,1.2368,1132.65,3.0443,6.1919,29.032,9709,29.955,54.5623,98.37,0.9517,0.6517,0.7625,0.458262167427785,0.278708203761608,-0.278708203761608,-1.81242801852885
"328",2013-04-19,1.2371,1121.05,3.0385,6.1805,28.68,9711,29.813,53.9458,99.52,0.9731,0.6565,0.7661,0.403063603080098,0.281803055566839,-0.281803055566839,-1.75445251652621
"329",2013-04-26,1.2364,1111.3,3.035,6.161,29.373,9722,29.655,54.4253,98.05,0.9731,0.6463,0.7675,0.296281209692855,0.282745742342502,-0.282745742342502,-1.65414964433385
"330",2013-05-03,1.234,1096.95,3.031,6.1563,29.623,9735,29.533,53.755,98.99,0.9691,0.6421,0.7624,0.219255560101498,0.282775413668976,-0.282775413668976,-1.5993394959821
"331",2013-05-10,1.2383,1109.87,2.9955,6.1412,29.715,9760,29.623,54.7655,101.62,0.9975,0.6511,0.7698,0.256874966081069,0.28335018758108,-0.28335018758108,-1.59715612890737
"332",2013-05-17,1.2591,1121.98,3.0225,6.1415,29.77,9763,29.953,55.18,103.21,1.0276,0.6592,0.779,0.388031013926121,0.285252571880839,-0.285252571880839,-1.53577783267582
"333",2013-05-24,1.2643,1127.92,3.0387,6.1302,29.94,9817,29.91,55.814,101.31,1.036,0.6612,0.7732,0.410017805957095,0.286986145972711,-0.286986145972711,-1.50963103868764
"334",2013-05-31,1.2643,1131.39,3.0921,6.1339,30.277,9822,29.918,56.5955,100.45,1.0448,0.6579,0.7694,0.351505626175752,0.286821290780646,-0.286821290780646,-1.4511188589063
"335",2013-06-07,1.2489,1122.14,3.104,6.134,30.625,9885,29.742,57.4495,97.56,1.053,0.6428,0.7566,0.127523346478696,0.284290204424513,-0.284290204424513,-1.36968604549673
"336",2013-06-14,1.2515,1129.4,3.1165,6.1316,30.551,9871,29.86,57.6785,94.31,1.045,0.6367,0.7493,0.179710602537899,0.281512864659215,-0.281512864659215,-1.39780650854635
"337",2013-06-21,1.2762,1155.77,3.2106,6.132,31.025,10029,30.137,59.6295,97.9,1.0847,0.6486,0.7621,0.340526650506308,0.280366299068418,-0.280366299068418,-1.32998802292379
"338",2013-06-28,1.2679,1142.41,3.1771,6.1421,31.035,10009,29.997,59.5865,99.14,1.0943,0.6574,0.7687,0.230277909156852,0.27697682951054,-0.27697682951054,-1.29656789002798
"339",2013-07-05,1.2816,1152.6,3.2083,6.1308,31.135,10074,30.039,60.9123,101.2,1.103,0.6719,0.7794,0.406584035029483,0.274787182340817,-0.274787182340817,-1.34606052965785
"340",2013-07-12,1.2623,1122.26,3.176,6.1404,31.161,10003,29.899,59.6523,99.22,1.1051,0.6619,0.7653,0.118281421034543,0.268799148373177,-0.268799148373177,-1.23640757146476
"341",2013-07-19,1.2664,1119.9,3.1908,6.1381,31.07,10122,29.959,59.395,100.65,1.0903,0.655,0.7609,0.213728433453352,0.262916083911995,-0.262916083911995,-1.29390310259924
"342",2013-07-26,1.2642,1110.83,3.2188,6.136,31.11,10291,29.917,58.987,98.21,1.08,0.65,0.753,0.166284334351756,0.256028278630077,-0.256028278630077,-1.26682321296728
"343",2013-08-02,1.2718,1119.05,3.2468,6.13,31.408,10311,30.036,60.917,98.94,1.123,0.654,0.7529,0.160567695383264,0.247795634977495,-0.247795634977495,-1.19075748674003
"344",2013-08-09,1.2574,1112.83,3.238,6.1207,31.26,10267,29.94,60.3708,96.21,1.0862,0.6451,0.7495,0.111857586708865,0.238011221706877,-0.238011221706877,-1.27534038550328
"345",2013-08-16,1.2703,1114.89,3.2769,6.1125,31.285,10501,29.96,62.3128,97.53,1.0887,0.6399,0.7503,0.310249491046022,0.230617569378451,-0.230617569378451,-1.35432397067754
"346",2013-08-23,1.2789,1113.93,3.296,6.1212,31.928,11048,29.995,63.9925,98.72,1.1075,0.6423,0.7473,0.331027641008771,0.222408966629914,-0.222408966629914,-1.29549657453169
"347",2013-08-30,1.2749,1109.96,3.3109,6.12,32.155,11257,29.933,66.756,98.17,1.1235,0.6451,0.7564,0.317935938540099,0.213410294288217,-0.213410294288217,-1.31943070746237
"348",2013-09-06,1.2739,1089.62,3.3055,6.12,32.4,11086,29.842,64.68,99.11,1.0887,0.6398,0.7589,0.278202583931739,0.209008480153794,-0.209008480153794,-1.28895381170385
"349",2013-09-13,1.2694,1086.21,3.2823,6.118,31.89,11161,29.773,63.1815,99.38,1.0817,0.6299,0.7521,0.25364953453983,0.205916498071618,-0.205916498071618,-1.3060548271362
"350",2013-09-20,1.2514,1080.57,3.1804,6.1207,30.955,11136,29.711,62.5305,99.36,1.0646,0.6247,0.7395,0.268198344564403,0.207014664431612,-0.207014664431612,-1.48721989645784
"351",2013-09-27,1.2565,1075.4,3.2383,6.1198,31.272,11291,29.586,62.9125,98.24,1.0733,0.6196,0.7396,0.216278260507926,0.207637270071694,-0.207637270071694,-1.3880918722672
"352",2013-10-04,1.2465,1071.53,3.1684,6.1191,31.3,11350,29.428,61.5158,97.48,1.0599,0.6245,0.7378,0.112652782989684,0.207688694912411,-0.207688694912411,-1.37703098324733
"353",2013-10-11,1.2458,1071.43,3.1705,6.1185,31.261,11416,29.448,61.0213,98.58,1.0562,0.6268,0.7384,0.112639503277679,0.207511877149944,-0.207511877149944,-1.38349722473021
"354",2013-10-18,1.2391,1060.81,3.1575,6.0972,31.04,10883,29.417,61.2305,97.72,1.0333,0.6185,0.7309,0.164664569367741,0.20774591953761,-0.20774591953761,-1.49754056511417
"355",2013-10-25,1.2357,1062.66,3.1232,6.0835,31.11,10983,29.403,61.5005,97.42,1.0434,0.6185,0.7245,0.124908192531519,0.206395726896824,-0.206395726896824,-1.4892561483674
"356",2013-11-01,1.243,1061.16,3.1842,6.0996,31.193,11470,29.435,62.0685,98.67,1.0596,0.6279,0.7414,0.12576449263299,0.206147346230794,-0.206147346230794,-1.42254029886506
"357",2013-11-08,1.2466,1066.03,3.2025,6.091,31.403,11536,29.462,63.029,99.05,1.0655,0.6243,0.7481,0.151130047694939,0.206330089450896,-0.206330089450896,-1.4145826020676
"358",2013-11-15,1.2467,1061.36,3.1956,6.0925,31.632,11609,29.591,62.701,100.19,1.0674,0.6205,0.741,0.11953076017838,0.205952335396045,-0.205952335396045,-1.38205766866605
"359",2013-11-22,1.25,1061.47,3.213,6.0935,31.838,11688,29.609,62.4715,101.27,1.089,0.6163,0.7377,0.0413630482062045,0.205382703252334,-0.205382703252334,-1.27334364248942
"360",2013-11-29,1.2556,1057.91,3.2262,6.093,32.105,11937,29.634,62.3948,102.44,1.098,0.611,0.7358,0.0239656465736256,0.205190331288318,-0.205190331288318,-1.20411007129775
"361",2013-12-06,1.2494,1053.21,3.2107,6.0816,32.327,11846,29.623,61.0595,102.91,1.0986,0.6116,0.7295,-0.109261424138448,0.204994573438759,-0.204994573438759,-1.12827304545466
"362",2013-12-13,1.2552,1054.43,3.2345,6.0717,32.035,12086,29.649,62.1175,103.21,1.1155,0.6136,0.7277,-0.0214342467149776,0.204115285399778,-0.204115285399778,-1.16241276154908
"363",2013-12-20,1.2661,1062.75,3.2861,6.0709,32.63,12282,29.949,61.9125,104.1,1.1206,0.6122,0.7314,-0.0180026306665662,0.203565498119839,-0.203565498119839,-1.06494897613427
"364",2013-12-27,1.2689,1054.46,3.2917,6.0689,32.865,12261,29.979,62.0205,105.17,1.1275,0.6067,0.7276,-0.0389238988025244,0.202629763958634,-0.202629763958634,-1.01810962321877
"365",2014-01-03,1.267,1055.39,3.2839,6.0517,33.005,12160,29.961,62.1905,104.86,1.1179,0.6092,0.7361,-0.0338121551880318,0.202207081756977,-0.202207081756977,-1.04080863864795
"366",2014-01-10,1.2641,1058.38,3.2526,6.052,33.075,11995,30.129,61.487,104.18,1.1118,0.6067,0.7315,-0.0641683618463728,0.20229158876251,-0.20229158876251,-1.03729616265414
"367",2014-01-17,1.2761,1062.28,3.3148,6.0496,32.842,12144,30.156,61.6623,104.32,1.1388,0.6088,0.7385,-0.0302225297433843,0.202188663348619,-0.202188663348619,-0.960164488559082
"368",2014-01-24,1.2785,1085.96,3.3474,6.0484,32.903,12251,30.311,62.6595,102.31,1.1517,0.6067,0.7312,-0.00773537352905006,0.201304014036552,-0.201304014036552,-0.960436143533808
"369",2014-01-31,1.2767,1081.31,3.3497,6.0598,33.01,12157,30.329,62.3415,102.04,1.1421,0.6083,0.7415,-0.041839680879922,0.199618634707535,-0.199618634707535,-0.942993462112643
"370",2014-02-07,1.2682,1073.35,3.3297,6.0634,32.795,12145,30.303,62.091,102.3,1.1163,0.6093,0.7335,-0.00404740991237974,0.199633701020707,-0.199633701020707,-1.0594656333038
"371",2014-02-14,1.2592,1058.63,3.2896,6.0684,32.592,11740,30.316,61.8918,101.8,1.1069,0.5971,0.7303,-0.0529165900754842,0.199771927112465,-0.199771927112465,-1.09390458278923
"372",2014-02-21,1.2678,1077.02,3.298,6.0915,32.545,11757,30.351,62.0785,102.51,1.114,0.6018,0.7278,0.0383403331242923,0.199771207920088,-0.199771207920088,-1.10555595988041
"373",2014-02-28,1.2678,1071.15,3.2729,6.1427,32.625,11622,30.326,61.7175,101.8,1.1205,0.5972,0.7246,-0.0373676956354583,0.199864792477888,-0.199864792477888,-1.02984793112065
"374",2014-03-07,1.2686,1065.73,3.269,6.1285,32.27,11465,30.271,61.2295,103.28,1.1028,0.5983,0.7206,0.0740621923433621,0.199746852032042,-0.199746852032042,-1.13387265201961
"375",2014-03-14,1.2654,1071.11,3.278,6.15,32.319,11326,30.354,61.292,101.36,1.1076,0.6007,0.7189,0.00955593527513441,0.19973921986908,-0.19973921986908,-1.09898706327086
"376",2014-03-21,1.2742,1079.83,3.3083,6.225,32.377,11422,30.627,60.9733,102.25,1.1011,0.6066,0.725,0.0794922317284776,0.199761205539513,-0.199761205539513,-1.08746652184563
"377",2014-03-28,1.2585,1066.84,3.2563,6.2128,32.507,11364,30.523,59.9525,102.83,1.0814,0.601,0.7272,-0.0614111491954681,0.199833728348872,-0.199833728348872,-1.09188954486413
"378",2014-04-04,1.2588,1051.96,3.2603,6.2123,32.548,11272,30.328,59.808,103.29,1.0762,0.6033,0.7298,-0.0715302384787025,0.199944730778684,-0.199944730778684,-1.07899351792594
"379",2014-04-11,1.2486,1039.28,3.2373,6.2106,32.25,11459,30.095,60.2753,101.62,1.0642,0.5977,0.7202,-0.0887620129535669,0.199864353287054,-0.199864353287054,-1.15617762371942
"380",2014-04-18,1.2527,1037.83,3.2405,6.2243,32.19,11406,30.203,60.368,102.43,1.0716,0.5955,0.7239,-0.0666096973057432,0.199733176717424,-0.199733176717424,-1.14037845808291
"381",2014-04-25,1.2567,1040.88,3.2738,6.2529,32.295,11585,30.296,60.6475,102.16,1.0784,0.5951,0.7228,-0.0706601424446867,0.19917440336009,-0.19917440336009,-1.09930217754462
"382",2014-05-02,1.2531,1029.79,3.2677,6.2593,32.37,11521,30.18,60.0345,102.2,1.0781,0.5927,0.7208,-0.157291634517316,0.199035421129484,-0.199035421129484,-1.0459939373314
"383",2014-05-09,1.2488,1025.97,3.2265,6.2273,32.595,11533,30.145,59.9195,101.86,1.0682,0.5934,0.7267,-0.185677692643142,0.199196223319751,-0.199196223319751,-1.05741065225987
"384",2014-05-16,1.2514,1024.07,3.2219,6.2335,32.51,11350,30.166,58.493,101.5,1.0677,0.5947,0.7303,-0.225327945740249,0.200952162409433,-0.200952162409433,-0.99369360615319
"385",2014-05-23,1.2534,1024.63,3.2056,6.2362,32.59,11605,30.144,58.4828,101.97,1.0833,0.594,0.7338,-0.270405446168609,0.203318882124077,-0.203318882124077,-0.930103188025156
"386",2014-05-30,1.2542,1020.85,3.2197,6.2473,32.84,11746,30.018,59.323,101.77,1.0741,0.5967,0.7335,-0.238963748108356,0.205199683244998,-0.205199683244998,-0.954139719005541
"387",2014-06-06,1.2519,1019.17,3.2034,6.25,32.573,11753,30.051,59.0495,102.48,1.0714,0.5952,0.7328,-0.220096310558428,0.206766358771555,-0.206766358771555,-0.994297011910093
"388",2014-06-13,1.2511,1019.98,3.2172,6.2111,32.385,11795,30.021,59.8148,102.04,1.0636,0.5895,0.7385,-0.148742536772963,0.207577937223543,-0.207577937223543,-1.07305595277543
"389",2014-06-20,1.249,1019.9,3.2182,6.2255,32.458,11953,30.032,60.2198,102.07,1.0653,0.5878,0.7354,-0.167793747045454,0.208296580751401,-0.208296580751401,-1.07344330608759
"390",2014-06-27,1.2496,1014.43,3.2106,6.2179,32.474,11984,29.933,60.0045,101.42,1.061,0.587,0.7326,-0.167311158279997,0.209199319585801,-0.209199319585801,-1.06837201954315
"391",2014-07-04,1.2461,1009.56,3.1829,6.205,32.385,11809,29.905,59.7798,102.06,1.0678,0.5828,0.7356,-0.216573565056928,0.210591198079374,-0.210591198079374,-1.05150721874065
"392",2014-07-11,1.241,1020.83,3.1813,6.2037,32.188,11616,29.962,60.044,101.3,1.0648,0.5844,0.7349,-0.205505852938981,0.211664981223363,-0.211664981223363,-1.10978287099276
"393",2014-07-18,1.2414,1030,3.1808,6.208,32.14,11628,30.008,60.311,101.34,1.0644,0.5852,0.7395,-0.177661641459118,0.212374450068063,-0.212374450068063,-1.13392449893269
"394",2014-07-25,1.2421,1027.91,3.1727,6.1916,31.83,11599,30.003,60.0703,101.84,1.0643,0.5891,0.7446,-0.133127483224901,0.212509091676287,-0.212509091676287,-1.17197913597202
"395",2014-08-01,1.2468,1031.54,3.1947,6.1796,32.26,11723,30.032,60.816,102.61,1.0738,0.5945,0.7448,-0.125860047079045,0.212563720209484,-0.212563720209484,-1.13574121552365
"396",2014-08-08,1.2522,1031.04,3.1967,6.1566,32.14,11732,30.033,61.1215,102.04,1.0779,0.5961,0.7456,-0.056719872689485,0.212359770284407,-0.212359770284407,-1.15489651212409
"397",2014-08-15,1.2455,1018.36,3.1509,6.1473,31.845,11706,29.993,60.9303,102.36,1.0727,0.599,0.7463,-0.0605572181278189,0.212488049425444,-0.212488049425444,-1.21307744097966
"398",2014-08-22,1.2491,1018.72,3.1597,6.1524,31.94,11697,29.992,60.391,103.95,1.0734,0.6034,0.7552,-0.0635311861131937,0.212622298164531,-0.212622298164531,-1.17678022113487
"399",2014-08-29,1.2487,1015.03,3.1662,6.1437,31.94,11734,29.927,60.515,104.09,1.0707,0.6025,0.7615,-0.0651647599956745,0.212478462705864,-0.212478462705864,-1.17884923079233
"400",2014-09-05,1.254,1024.1,3.1753,6.1414,32.08,11707,29.962,60.2113,105.09,1.0666,0.6125,0.7721,-0.0187236375985514,0.211645964367412,-0.211645964367412,-1.17623112128531
"401",2014-09-12,1.263,1037.7,3.201,6.1351,32.2,11889,30.037,61.0363,107.34,1.1065,0.6147,0.7715,-0.0164827982461518,0.209929896592478,-0.209929896592478,-1.09516383098918
"402",2014-09-19,1.2672,1040.72,3.2398,6.1405,32.195,11956,30.234,60.888,109.04,1.1204,0.614,0.7794,-0.0309846831951831,0.207616085874457,-0.207616085874457,-1.04178481887083
"403",2014-09-26,1.2746,1048.46,3.2714,6.1271,32.3,12156,30.292,61.4025,109.29,1.1409,0.6155,0.7884,-0.0267650674102601,0.204719629558322,-0.204719629558322,-0.977506639166963
"404",2014-10-03,1.2822,1071.39,3.2767,6.1394,32.51,12231,30.414,61.6485,109.76,1.1528,0.6263,0.7991,0.00985677602439098,0.201033241490068,-0.201033241490068,-0.943779395342852
"405",2014-10-10,1.2765,1073.92,3.2694,6.1309,32.46,12232,30.392,61.277,107.66,1.1513,0.622,0.7919,-0.0584254017805039,0.197242466582562,-0.197242466582562,-0.928259032982028
"406",2014-10-17,1.2751,1063.39,3.2733,6.1242,32.385,12071,30.401,61.2738,106.88,1.1428,0.6215,0.7839,-0.0362312391182406,0.194656173514842,-0.194656173514842,-0.963412238034064
"407",2014-10-24,1.2753,1057.43,3.2757,6.1167,32.42,12035,30.404,61.254,108.16,1.1365,0.6216,0.7893,-0.0152673342060559,0.191663703711008,-0.191663703711008,-0.98252485117628
"408",2014-10-31,1.2855,1074.17,3.313,6.1129,32.565,12088,30.453,61.3715,112.32,1.1366,0.6252,0.7983,0.103712920489041,0.189139229026876,-0.189139229026876,-1.00708922560304
"409",2014-11-07,1.2889,1086.75,3.334,6.1222,32.831,12142,30.618,61.3688,114.6,1.158,0.6302,0.8029,0.0565268593088622,0.186862381152031,-0.186862381152031,-0.928431204333416
"410",2014-11-14,1.2982,1100.81,3.3515,6.1305,32.86,12169,30.657,61.6508,116.29,1.143,0.6382,0.7984,0.241574537651377,0.186154431118368,-0.186154431118368,-1.02739381537245
"411",2014-11-21,1.2997,1111.22,3.3494,6.1252,32.8,12129,30.955,61.721,117.79,1.1537,0.6387,0.8071,0.258743282190919,0.186020333385516,-0.186020333385516,-1.03067787163723
"412",2014-11-28,1.3044,1112.76,3.3953,6.1434,32.832,12270,30.978,62.2155,118.63,1.1755,0.6389,0.8033,0.238890673699954,0.184518325177878,-0.184518325177878,-0.967319906552035
"413",2014-12-05,1.3227,1121.77,3.4934,6.1502,32.9,12393,31.138,61.9848,121.46,1.2012,0.6416,0.8141,0.29460754438719,0.18365123623108,-0.18365123623108,-0.853643580287254
"414",2014-12-12,1.3139,1103.41,3.5071,6.1869,32.78,12620,31.313,62.614,118.75,1.2127,0.6363,0.8025,0.174525078952584,0.182131432127007,-0.182131432127007,-0.815017952731213
"415",2014-12-19,1.3149,1101.37,3.4777,6.2206,32.87,12398,31.464,63.3483,119.5,1.2277,0.6399,0.8178,0.15055711343036,0.18043664947344,-0.18043664947344,-0.781793528359153
"416",2014-12-26,1.3232,1098.54,3.4884,6.2118,32.94,12419,31.737,63.6578,120.31,1.2314,0.6427,0.821,0.238206062310153,0.179562711777583,-0.179562711777583,-0.792613868785299
"417",2015-01-02,1.3313,1107.08,3.5243,6.2057,32.904,12495,31.673,63.2195,120.5,1.2359,0.6523,0.8332,0.272893078458734,0.179880657087997,-0.179880657087997,-0.752323568250201
"418",2015-01-09,1.3334,1084.93,3.553,6.2093,32.9,12579,31.919,62.1053,118.5,1.2189,0.6597,0.8444,0.255351524837607,0.180383621126212,-0.180383621126212,-0.715343451044416
"419",2015-01-16,1.3271,1079.85,3.553,6.2076,32.64,12588,31.567,61.6088,117.51,1.2157,0.6602,0.8649,0.160494354344988,0.18044632734868,-0.18044632734868,-0.67880197130577
"420",2015-01-23,1.3448,1078.72,3.5958,6.2286,32.612,12465,31.312,61.4385,117.77,1.2641,0.667,0.8923,0.091010498232454,0.180439828815758,-0.180439828815758,-0.445478793551121
"421",2015-01-30,1.3542,1102.95,3.6341,6.2505,32.74,12761,31.527,62.0803,117.49,1.287,0.6638,0.8861,0.122800771114814,0.180276312238361,-0.180276312238361,-0.390258353245013
"422",2015-02-06,1.353,1098.19,3.5613,6.2443,32.53,12696,31.449,62.002,119.12,1.2825,0.6559,0.8838,0.177704571091859,0.180437871948622,-0.180437871948622,-0.456269903841863
"423",2015-02-13,1.3552,1098.71,3.5617,6.2404,32.61,12765,31.447,62.0973,118.75,1.2883,0.6497,0.8778,0.170307625220619,0.180495178084869,-0.180495178084869,-0.428508748500982
"424",2015-02-20,1.3602,1111.35,3.6452,6.2549,32.57,12828,31.574,62.1443,119.03,1.275,0.6494,0.8787,0.254558170086461,0.181073274909971,-0.181073274909971,-0.466476999117638
